DateTime,volume,BidAsk,open,high,low,close,Up,Down
2023-03-31 06:48:00,270,-72,13071.75,13072.5,13069.75,13070.25,1,0
2023-03-31 06:50:00,178,-17,13070.25,13073.5,13069.75,13072.75,1,0
2023-03-31 06:52:00,226,-10,13073.0,13074.25,13070.0,13071.5,1,0
2023-03-31 06:54:00,262,-54,13071.25,13071.5,13069.75,13070.25,1,0
2023-03-31 06:56:00,140,43,13070.0,13072.75,13069.75,13072.75,1,0
2023-03-31 06:58:00,264,72,13073.0,13078.25,13071.75,13077.75,1,0
2023-03-31 07:00:00,808,88,13078.0,13086.75,13076.0,13077.75,1,0
2023-03-31 07:02:00,222,4,13077.75,13080.0,13076.75,13078.5,1,0
2023-03-31 07:04:00,244,-3,13078.5,13079.0,13075.0,13077.0,1,0
2023-03-31 07:06:00,232,10,13076.75,13080.25,13074.0,13080.25,1,0
2023-03-31 07:08:00,203,-13,13080.0,13081.0,13078.25,13078.25,1,0
2023-03-31 07:10:00,129,21,13078.5,13080.0,13077.5,13079.25,1,0
2023-03-31 07:12:00,148,45,13079.25,13083.0,13079.25,13082.5,1,0
2023-03-31 07:14:00,184,5,13082.75,13084.0,13080.75,13083.75,1,0
2023-03-31 07:16:00,190,26,13083.5,13085.5,13083.5,13084.25,1,0
2023-03-31 07:18:00,130,-9,13083.75,13084.25,13081.75,13082.5,1,0
2023-03-31 07:20:00,140,16,13082.5,13083.75,13080.75,13083.75,1,0
2023-03-31 07:22:00,167,-20,13083.75,13083.75,13079.5,13081.5,1,0
2023-03-31 07:24:00,163,-6,13081.25,13084.75,13080.75,13083.25,1,0
2023-03-31 07:26:00,321,131,13083.25,13089.0,13083.25,13087.5,1,0
2023-03-31 07:28:00,168,-6,13088.0,13088.25,13085.75,13085.75,1,0
2023-03-31 07:30:00,258,61,13086.0,13090.25,13085.75,13089.5,1,0
2023-03-31 07:32:00,194,0,13089.25,13089.75,13086.25,13086.75,1,0
2023-03-31 07:34:00,246,-8,13086.0,13087.25,13083.5,13086.0,1,0
2023-03-31 07:36:00,172,-4,13085.75,13088.25,13085.25,13086.25,1,0
2023-03-31 07:38:00,172,36,13086.0,13088.75,13084.75,13086.75,1,0
2023-03-31 07:40:00,132,-6,13087.25,13087.25,13084.5,13086.25,1,0
2023-03-31 07:42:00,65,17,13086.0,13087.25,13086.0,13087.0,1,0
2023-03-31 07:44:00,68,-5,13086.75,13087.25,13085.5,13085.5,1,0
2023-03-31 07:46:00,126,-24,13086.5,13086.5,13083.75,13084.5,1,0
2023-03-31 07:48:00,137,-20,13084.25,13085.5,13083.0,13083.5,1,0
2023-03-31 07:50:00,164,-24,13083.25,13083.75,13081.25,13081.5,1,0
2023-03-31 07:52:00,335,-56,13082.0,13082.0,13075.5,13077.25,1,0
2023-03-31 07:54:00,299,-14,13077.5,13078.5,13074.75,13077.0,1,0
2023-03-31 07:56:00,220,-58,13076.5,13077.0,13074.0,13076.0,1,0
2023-03-31 07:58:00,165,2,13075.75,13077.25,13073.5,13074.25,1,0
2023-03-31 08:00:00,460,-27,13074.25,13075.5,13070.0,13074.75,1,0
2023-03-31 08:02:00,365,-77,13074.75,13076.75,13071.25,13071.5,1,0
2023-03-31 08:04:00,167,37,13071.25,13075.0,13071.25,13074.75,1,0
2023-03-31 08:06:00,182,-21,13075.0,13076.5,13071.75,13072.0,1,0
2023-03-31 08:08:00,266,19,13072.25,13076.0,13071.5,13074.5,1,0
2023-03-31 08:10:00,155,-31,13075.0,13076.0,13074.25,13075.5,1,0
2023-03-31 08:12:00,268,-40,13076.0,13078.0,13073.25,13073.75,1,0
2023-03-31 08:14:00,208,11,13073.25,13076.5,13072.25,13074.75,1,0
2023-03-31 08:16:00,526,-196,13074.5,13077.75,13069.75,13070.25,1,0
2023-03-31 08:18:00,1093,-317,13070.0,13070.25,13062.0,13065.0,1,0
2023-03-31 08:20:00,379,41,13065.5,13067.25,13063.5,13066.0,1,0
2023-03-31 08:22:00,413,97,13065.75,13072.5,13065.75,13072.5,1,0
2023-03-31 08:24:00,423,50,13072.0,13076.25,13071.0,13076.0,1,0
2023-03-31 08:26:00,431,63,13076.25,13080.0,13071.75,13078.5,1,0
2023-03-31 08:28:00,556,53,13078.5,13082.25,13074.75,13080.25,1,0
2023-03-31 08:30:00,6849,1278,13080.75,13125.75,13057.5,13114.75,1,0
2023-03-31 08:32:00,2428,189,13114.75,13128.0,13111.0,13116.25,1,0
2023-03-31 08:34:00,1795,16,13116.0,13122.0,13112.25,13114.75,1,0
2023-03-31 08:36:00,1727,-186,13114.0,13118.5,13102.25,13104.75,1,0
2023-03-31 08:38:00,1231,93,13105.75,13116.0,13105.0,13112.25,1,0
2023-03-31 08:40:00,737,123,13112.75,13116.5,13108.75,13109.75,1,0
2023-03-31 08:42:00,1011,-125,13110.0,13111.5,13103.25,13104.0,1,0
2023-03-31 08:44:00,1403,-114,13103.75,13104.5,13092.75,13098.75,1,0
2023-03-31 08:46:00,1460,-373,13098.25,13099.0,13087.0,13094.0,1,0
2023-03-31 08:48:00,935,-32,13094.0,13094.0,13087.0,13089.75,1,0
2023-03-31 08:50:00,982,20,13089.5,13095.5,13085.5,13094.75,1,0
2023-03-31 08:52:00,892,194,13094.5,13103.0,13092.25,13099.0,1,0
2023-03-31 08:54:00,527,-122,13099.25,13099.75,13094.0,13094.5,1,0
2023-03-31 08:56:00,392,-8,13094.25,13099.75,13094.25,13098.75,1,0
2023-03-31 08:58:00,438,-42,13098.5,13100.75,13093.0,13096.5,1,0
2023-03-31 09:00:00,472,-32,13095.75,13098.25,13093.0,13095.0,1,0
2023-03-31 09:02:00,572,112,13095.0,13101.0,13093.5,13100.5,1,0
2023-03-31 09:04:00,707,-59,13100.75,13102.0,13095.0,13099.75,1,0
2023-03-31 09:06:00,1006,265,13100.25,13108.75,13100.25,13107.75,1,0
2023-03-31 09:08:00,608,39,13107.5,13110.0,13104.5,13108.5,1,0
2023-03-31 09:10:00,525,1,13108.75,13109.0,13104.25,13108.25,1,0
2023-03-31 09:12:00,728,98,13108.5,13114.5,13107.25,13113.0,1,0
2023-03-31 09:14:00,777,97,13113.25,13116.75,13111.5,13112.5,1,0
2023-03-31 09:16:00,541,64,13112.5,13117.5,13111.25,13117.25,1,0
2023-03-31 09:18:00,576,17,13117.0,13118.5,13114.5,13115.5,1,0
2023-03-31 09:20:00,540,-87,13115.75,13117.75,13113.25,13113.75,1,0
2023-03-31 09:22:00,542,-149,13113.5,13114.25,13110.5,13111.25,1,0
2023-03-31 09:24:00,854,-315,13111.25,13112.5,13106.5,13107.75,1,0
2023-03-31 09:26:00,782,-175,13107.25,13108.5,13101.0,13101.25,1,0
2023-03-31 09:28:00,1711,-314,13101.25,13102.5,13091.5,13091.75,1,0
2023-03-31 09:30:00,7891,12,13092.0,13106.75,13080.25,13096.5,1,0
2023-03-31 09:32:00,4892,278,13096.75,13117.0,13093.75,13114.5,1,0
2023-03-31 09:34:00,6019,644,13114.5,13127.5,13112.75,13123.5,1,0
2023-03-31 09:36:00,4087,15,13123.25,13128.0,13116.25,13128.0,1,0
2023-03-31 09:38:00,4556,-69,13127.75,13133.5,13116.75,13122.0,1,0
2023-03-31 09:40:00,3125,251,13122.5,13135.0,13120.0,13130.25,1,0
2023-03-31 09:42:00,3946,381,13130.5,13142.0,13127.25,13131.25,1,0
2023-03-31 09:44:00,3807,-35,13131.75,13140.5,13124.75,13133.0,1,0
2023-03-31 09:46:00,3602,542,13133.0,13146.0,13131.5,13141.5,1,0
2023-03-31 09:48:00,3768,189,13141.75,13151.5,13140.75,13147.75,1,0
2023-03-31 09:50:00,2854,-298,13148.25,13151.25,13143.5,13147.25,1,0
2023-03-31 09:52:00,2471,20,13147.5,13153.25,13145.5,13149.5,1,0
2023-03-31 09:54:00,2327,-8,13149.25,13154.0,13144.5,13145.0,1,0
2023-03-31 09:56:00,2046,-144,13145.25,13147.75,13141.5,13141.5,1,0
2023-03-31 09:58:00,1966,-216,13141.25,13144.0,13137.5,13140.5,1,0
2023-03-31 10:00:00,5182,356,13141.25,13158.5,13140.5,13142.25,1,0
2023-03-31 10:02:00,2643,-186,13142.5,13144.75,13138.0,13138.25,1,0
2023-03-31 10:04:00,3300,-18,13138.5,13146.0,13133.25,13134.75,1,0
2023-03-31 10:06:00,2125,-21,13135.25,13145.75,13134.75,13143.75,1,0
2023-03-31 10:08:00,2318,11,13143.75,13150.0,13137.5,13137.5,1,0
2023-03-31 10:10:00,2405,137,13137.75,13147.5,13133.5,13146.0,1,0
2023-03-31 10:12:00,2304,-341,13146.25,13146.75,13132.5,13134.5,1,0
2023-03-31 10:14:00,3063,59,13134.75,13145.25,13130.25,13141.75,1,0
2023-03-31 10:16:00,2278,216,13141.75,13147.0,13140.0,13147.0,1,0
2023-03-31 10:18:00,2374,17,13146.5,13150.75,13141.0,13146.25,1,0
2023-03-31 10:20:00,2950,131,13146.25,13154.0,13143.5,13150.5,1,0
2023-03-31 10:22:00,3077,-126,13150.5,13156.75,13144.5,13144.75,1,0
2023-03-31 10:24:00,2196,-199,13145.0,13149.25,13141.5,13144.5,1,0
2023-03-31 10:26:00,3827,722,13144.5,13157.5,13141.0,13155.25,1,0
2023-03-31 10:28:00,4504,277,13155.5,13162.75,13145.5,13149.25,1,0
2023-03-31 10:30:00,3214,125,13149.0,13161.0,13145.75,13161.0,1,0
2023-03-31 10:32:00,4033,24,13160.5,13165.5,13157.0,13163.0,1,0
2023-03-31 10:34:00,4944,853,13163.25,13180.25,13163.25,13180.0,1,0
2023-03-31 10:36:00,3791,-339,13180.25,13181.0,13170.5,13174.0,1,0
2023-03-31 10:38:00,2474,145,13174.0,13179.0,13170.5,13176.0,1,0
2023-03-31 10:40:00,3216,472,13175.75,13186.5,13175.0,13183.5,1,0
2023-03-31 10:42:00,3191,305,13183.5,13187.0,13180.0,13182.0,1,0
2023-03-31 10:44:00,3150,700,13182.25,13190.25,13181.75,13189.25,1,0
2023-03-31 10:46:00,3091,-332,13189.0,13190.75,13177.5,13179.0,1,0
2023-03-31 10:48:00,2041,30,13179.0,13186.0,13178.25,13179.25,1,0
2023-03-31 10:50:00,2529,-249,13179.0,13179.75,13172.0,13172.75,1,0
2023-03-31 10:52:00,4193,-518,13173.0,13173.0,13164.5,13166.0,1,0
2023-03-31 10:54:00,3297,452,13166.0,13176.75,13166.0,13175.5,1,0
2023-03-31 10:56:00,2035,-94,13175.5,13179.0,13171.25,13172.75,1,0
2023-03-31 10:58:00,1243,64,13173.0,13179.0,13173.0,13176.5,1,0
2023-03-31 11:00:00,2186,69,13176.75,13181.25,13174.25,13177.25,1,0
2023-03-31 11:02:00,1920,42,13177.5,13183.25,13174.0,13176.0,1,0
2023-03-31 11:04:00,1232,45,13175.5,13180.0,13174.5,13177.25,1,0
2023-03-31 11:06:00,1984,68,13177.0,13179.25,13169.75,13179.0,1,0
2023-03-31 11:08:00,1536,-156,13179.0,13180.75,13170.5,13170.75,1,0
2023-03-31 11:10:00,1548,7,13170.5,13173.5,13168.0,13170.5,1,0
2023-03-31 11:12:00,1628,10,13171.0,13175.0,13169.25,13171.5,1,0
2023-03-31 11:14:00,1582,75,13171.5,13177.25,13170.5,13173.5,1,0
2023-03-31 11:16:00,1345,176,13173.75,13179.0,13172.5,13176.5,1,0
2023-03-31 11:18:00,3043,271,13176.5,13184.5,13175.5,13181.25,1,0
2023-03-31 11:20:00,2771,437,13181.25,13193.0,13180.5,13192.0,1,0
2023-03-31 11:22:00,3633,-25,13192.0,13198.5,13192.0,13195.0,1,0
2023-03-31 11:24:00,2996,113,13195.0,13200.0,13195.0,13197.5,1,0
2023-03-31 11:26:00,2595,-382,13197.75,13198.5,13188.75,13191.5,1,0
2023-03-31 11:28:00,1614,-128,13191.25,13193.5,13186.25,13187.25,1,0
2023-03-31 11:30:00,2026,-119,13187.0,13190.5,13183.5,13187.75,1,0
2023-03-31 11:32:00,1535,168,13187.5,13192.75,13184.75,13192.25,1,0
2023-03-31 11:34:00,1867,166,13192.5,13197.5,13190.0,13195.0,1,0
2023-03-31 11:36:00,2447,298,13195.0,13199.5,13192.75,13193.75,1,0
2023-03-31 11:38:00,2069,101,13193.5,13200.0,13192.0,13196.25,1,0
2023-03-31 11:40:00,2078,106,13196.25,13200.0,13195.0,13196.0,1,0
2023-03-31 11:42:00,1363,-71,13196.0,13199.25,13193.5,13195.5,1,0
2023-03-31 11:44:00,3512,408,13195.75,13204.0,13195.75,13199.5,1,0
2023-03-31 11:46:00,2698,-380,13199.5,13202.0,13189.75,13191.0,1,0
2023-03-31 11:48:00,1116,60,13190.75,13198.0,13190.0,13196.25,1,0
2023-03-31 11:50:00,1662,282,13196.5,13205.75,13195.5,13203.75,1,0
2023-03-31 11:52:00,2535,269,13203.5,13210.75,13202.5,13206.5,1,0
2023-03-31 11:54:00,1602,-150,13206.25,13208.0,13200.25,13205.0,1,0
2023-03-31 11:56:00,2243,311,13205.0,13213.0,13203.75,13212.75,1,0
2023-03-31 11:58:00,2645,-155,13213.0,13215.25,13208.0,13213.25,1,0
2023-03-31 12:00:00,2474,-121,13213.5,13215.75,13208.0,13211.25,1,0
2023-03-31 12:02:00,1685,75,13211.5,13216.25,13210.25,13215.25,1,0
2023-03-31 12:04:00,2641,-129,13215.5,13219.5,13212.25,13214.0,1,0
2023-03-31 12:06:00,1664,-129,13214.25,13219.0,13211.0,13214.0,1,0
2023-03-31 12:08:00,1890,18,13213.75,13214.75,13207.5,13212.5,1,0
2023-03-31 12:10:00,1620,-19,13212.5,13217.75,13211.25,13214.25,1,0
2023-03-31 12:12:00,840,-89,13214.25,13216.75,13213.0,13214.75,1,0
2023-03-31 12:14:00,999,16,13214.75,13215.5,13211.25,13213.5,1,0
